Sector;Region;Company;Industry;Country;Ticker;Currency;2014;2013;2012;2011;2010;2009;2008;2007;2006;2005;2004;2003;2002;2001;2000;1999;1998;1997;1996;1995;1994;1993;1992;1991;1990;1989;1988;1987;1986;1985;1984;1983;1982;1981;1980
Oil;Russia;Surgutneftegaz;Oil & Gas Operations;Russia;SGGD LI Equity;RUB;15251;24912;28948;25959;20424;14457;23466;23471;18273;16114;10444;7081;6537;8830;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Valero Energy;Oil & Gas Operations;USA;VLO US Equity;USD;130844;138074;138286;125095;81342;63726;112320;94527;86840;81362;53919;37969;29048;14988;14671;7961;5539;5756;2758;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Hess;Oil & Gas Operations;USA;HES US Equity;USD;10737;11905;37691;38466;33862;29614;41134;31647;28067;22747;16733;14311;11551;13413;11993;7039;6580;8234;8272;7302;6602;5880;5875;6267;6948;5589;4206;4707;0;0;0;0;0;0;0
Oil;Can Aus;Canadian Natural Resources;Oil & Gas Operations;Canada;CNQ US Equity;CAD;16470;15125;14444;14006;12271;8792;10878;9578;7055;5958;3868;2701;1518;1243;1232;498;346;480;342;149;119;81;45;27;13;0;0;0;0;0;0;0;0;0;0
Oil;Can Aus;Husky Energy;Oil & Gas Operations;Canada;HUSKF US Equity;CAD;20760;21904;22446;22208;16612;13209;23172;14457;11168;8456;6484;5467;4065;4279;3426;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;India;Indian Oil;Oil & Gas Operations;India;IOCL IN Equity;INR;70923;79044;86331;87426;67671;48278;56273;50360;40819;34642;29086;24264;24660;24015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;S Korea;SK Innovation;Oil & Gas Operations;S Korea;096770 KS Equity;KRW;60135;63236;65115;61766;46483;34268;47880;22058;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Devon;Oil & Gas Operations;USA;DVN US Equity;USD;17632;10783;9502;11454;9940;8015;13615;11362;9767;10622;9189;7352;4316;3075;2784;1277;388;313;163;112;99;98;69;29;30;29;0;0;0;0;0;0;0;0;0
Oil;USA;Marathon Petroleum;Oil & Gas Operations;USA;MPC US Equity;USD;91132;93897;76534;73524;57279;40606;59874;49841;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Marathon Oil;Oil & Gas Operations;USA;MRO US Equity;USD;10924;11389;15688;14663;11690;48291;71471;59621;59917;58271;35971;36678;27214;28671;30083;19617;17804;15668;13529;11171;10215;10035;11127;12313;13283;0;0;0;0;0;0;0;0;0;0
Oil;EU;OMV Group;Oil & Gas Operations;Austria;OMV AV Equity;EUR;43677;58574;56416;44119;31023;25670;35709;29263;25037;18926;13333;9624;7374;6786;6902;5179;5553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;S Korea;SK Holdings;Oil & Gas Operations;S Korea;003600 KS Equity;KRW;100988;106021;106129;100473;78334;64467;80845;45938;31478;21406;15199;11567;10708;10925;12399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;ChesaPeake Energy;Oil & Gas Operations;USA;CHK US Equity;USD;19557;17278;12316;12424;10023;8290;10832;8174;6830;4624;2709;1717;739;969;628;355;378;303;0;146;66;29;17;18;14;0;0;0;0;0;0;0;0;0;0
Oil;Japan;Inpex;Oil & Gas Operations;Japan;1605 JP Equity;JPY;0;0;15241;14890;10744;8971;10409;10215;8337;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Can Aus;Cenovus Energy;Oil & Gas Operations;Canada;CVE US Equity;CAD;16926;17526;16850;15875;12275;10092;16482;13355;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Asia;Formosa Petrochemical;Oil & Gas Operations;Taiwan;6505 TT Equity;TWD;24880;31041;30199;27178;23726;19208;27777;21285;16291;13797;10411;6875;4905;3802;1649;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Russia;Tatneft;Oil & Gas Operations;Russia;TATN RU Equity;RUB;8422;13921;15132;20292;15380;10450;18084;13547;11044;10843;7010;4902;5410;6182;8259;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Murphy Oil;Oil & Gas Operations;USA;MUR US Equity;USD;5289;5313;28616;27582;20226;18918;27361;18424;14279;11680;8299;5275;3967;3744;4614;2752;1694;2132;2008;1613;1669;1655;1631;1601;1867;1653;1474;1474;0;0;0;0;0;0;0
Oil;S Korea;S-Oil;Oil & Gas Operations;S Korea;010950 KS Equity;KRW;26073;29554;30833;28831;17747;13670;20934;16394;15253;11949;9333;6630;5916;5901;7148;0;0;0;0;0;2993;2579;2603;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Anadarko Petroleum;Oil & Gas Operations;USA;APC US Equity;USD;18470;14581;14060;13882;11340;8537;13740;11232;10204;6187;6079;5122;3845;4718;5500;1771;560;675;569;434;482;476;375;337;388;361;333;230;0;0;0;0;0;0;0
Oil;EU;MOL Hungarian Oil;Oil & Gas Operations;Hungary;MOGG GR Equity;HUF;18927;25535;25127;22442;20505;17445;18806;15123;15265;11651;10925;7286;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Galp Energia;Oil & Gas Operations;Portugal;GLPEY US Equity;EUR;21917;27098;24481;21771;18706;17204;21090;18339;16114;13530;12578;9334;7199;6035;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Japan;Idemitsu Kosan;Oil & Gas Operations;Japan;5019 JP Equity;JPY;0;0;54807;54082;41687;33223;36739;32815;29187;30219;25554;21137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;PKN Orlen;Oil & Gas Operations;Poland;PKY1 GR Equity;PLN;30397;37865;39045;31429;28072;23802;26851;25913;18223;12690;10260;6542;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;HollyFrontier;Oil & Gas Operations;USA;HFC US Equity;USD;19764;20161;20091;15440;8323;4834;5860;4792;4023;3046;2246;1403;889;1142;966;598;590;719;675;613;551;630;507;489;439;381;386;283;0;0;0;0;0;0;0
Oil;India;Bharat Petroleum;Oil & Gas Operations;India;BPCL IN Equity;INR;38277;42799;45352;45543;33683;25619;31472;27014;21779;17617;14234;11882;11684;9636;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Japan;Cosmo Oil;Oil & Gas Operations;Japan;CMOOY US Equity;JPY;25413;33715;39673;39018;31574;27884;33158;29918;26333;24254;19922;16528;15195;14920;17123;13934;11020;13881;15899;16562;15541;14486;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;India;Hindustan Petroleum;Oil & Gas Operations;India;HPCL IN Equity;INR;34134;37862;40463;39735;30354;21762;26200;24793;19584;16463;13810;11226;11103;9591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Phillips 66;Oil & Gas Operations;USA;PSX US Equity;USD;146514;157730;166089;182133;132872;99367;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Tesoro;Oil & Gas Operations;USA;TSO US Equity;USD;40633;37601;32484;29927;20253;16589;28031;21675;18104;16581;12262;8846;7119;5182;5104;3000;1387;938;975;970;869;831;946;1085;997;763;0;1314;0;0;0;0;0;0;0
Oil;Japan;Showa Shell Sekiyu;Oil & Gas Operations;Japan;5002 JP Equity;JPY;25096;28150;32940;34773;26727;21590;31655;26177;25116;20602;17008;14895;12940;13695;15208;12006;10113;13118;14709;15338;14830;13650;12906;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Can Aus;Caltex Australia;Oil & Gas Operations;Australia;CTXAF US Equity;USD;24056;24524;23262;22105;18672;17740;23647;19078;18441;15701;13448;6768;5686;4696;4906;2990;2726;0;28;60;1713;1879;1967;1859;3013;0;0;0;0;0;0;0;0;0;0
Oil;EU;Neste Oil;Oil & Gas Operations;Finland;NTOIY US Equity;USD;15011;17238;17853;15420;11892;9636;15043;12103;12734;9974;5454;7307;7299;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;PBF Energy;Oil & Gas Operations;USA;PBF US Equity;USD;19828;19151;20139;14960;211;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Essar Energy;Oil & Gas Operations;UK;ESSR LN Equity;GBP;0;0;43212;23912;15461;0;15676;745;374;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Saras;Oil & Gas Operations;Italy;SRS IM Equity;EUR;12287;15338;15623;14201;11345;7492;11961;9730;7901;6312;4774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Asia;Thai Oil;Oil & Gas Operations;Thailand;TOP TB Equity;THB;11873;12635;14408;14649;10044;8281;12109;8106;7369;6189;4589;3512;2397;1746;969;840;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Hellenic Petroleum;Oil & Gas Operations;Greece;ELPE GA Equity;EUR;11528;13360;13848;12059;11275;9680;14163;12466;10719;8082;6657;5881;3766;3349;3915;2443;2304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Motor Oil;Oil & Gas Operations;Greece;MOH GA Equity;EUR;11007;12819;12807;11323;8226;5643;7697;5943;5249;3933;3010;2321;1658;1570;1759;1092;900;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Japan;San-Ai Oil;Oil & Gas Operations;Japan;8097 JP Equity;JPY;7399;9147;11055;11654;10123;8903;9495;7319;6806;6597;3329;2297;2090;2061;2326;2005;1461;1468;1671;1823;1645;1510;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Western Refining;Oil & Gas Operations;USA;WNR US Equity;USD;15154;10086;9503;9071;7965;6807;10726;7305;4199;3407;2215;925;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Russia;Novatek;Oil & Gas Operations;Russia;NVTKS RU Equity;RUB;6323;9123;7189;5801;3846;2469;3226;2370;1694;1391;834;505;197;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Grupa Lotos;Oil & Gas Operations;Poland;G17 GR Equity;PLN;8110;9520;10764;8596;6607;5018;5501;5331;4411;2972;2491;2320;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;EOG Resources;Oil & Gas Operations;USA;EOG US Equity;USD;16727;14572;11808;9155;5798;5084;6250;4222;3780;3617;2301;1820;1142;1556;1482;843;769;784;704;576;572;568;453;388;371;289;0;0;0;0;0;0;0;0;0
Oil;USA;Noble Energy;Oil & Gas Operations;USA;NBL US Equity;USD;4960;4807;4003;3275;2991;2725;3645;3061;2801;2096;1273;965;701;1593;1381;887;894;1091;878;441;350;278;1444;226;223;179;171;185;0;0;0;0;0;0;0
Oil;USA;Continental Resources;Oil & Gas Operations;USA;CLR US Equity;USD;4627;3552;2373;1646;970;628;960;582;484;376;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Southwestern Energy;Oil & Gas Operations;USA;SWN US Equity;USD;4038;3371;2730;2953;2611;2146;2312;1255;763;676;477;327;262;345;364;280;266;276;189;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;EQT;Oil & Gas Operations;USA;EQT US Equity;USD;2470;1862;1377;1640;1374;1270;1576;1361;1268;1254;1045;1047;1069;1109;1652;1042;871;934;1862;1426;1397;1095;812;680;659;512;406;407;0;0;0;0;0;0;0
Oil;USA;Cimarex Energy;Oil & Gas Operations;USA;XEC US Equity;USD;2432;1994;1624;1765;1666;1011;1970;1431;1267;1119;475;454;210;316;235;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;CVR Energy;Oil & Gas Operations;USA;CVI US Equity;USD;9232;8992;8430;5022;4078;3109;5016;2967;3038;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Cabot Oil & Gas;Oil & Gas Operations;USA;COG US Equity;USD;2035;1746;1205;980;863;879;946;732;762;683;524;499;354;440;369;294;160;185;163;121;237;164;148;140;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Whiting Petroleum;Oil & Gas Operations;USA;WLL US Equity;USD;3025;2665;2140;1869;1498;956;1209;788;766;540;281;167;120;128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Denbury Resources;Oil & Gas Operations;USA;DNR US Equity;USD;2419;2494;2454;2294;1781;1027;1303;987;721;540;451;331;283;284;179;82;82;85;53;20;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Concho Resources;Oil & Gas Operations;USA;CXO US Equity;USD;2732;2288;1843;1533;926;602;534;294;198;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Range Resources;Oil & Gas Operations;USA;RRC US Equity;USD;2024;1801;1406;1210;951;1025;1237;942;652;528;318;230;194;219;188;201;142;142;74;51;34;19;13;10;7;0;0;0;0;0;0;0;0;0;0
Oil;EU;Tullow Oil;Oil & Gas Operations;UK;TUWLF US Equity;GBP;3445;4366;3716;3697;1684;1428;2375;2560;1967;1475;757;354;255;159;18;14;19;15;15;13;8;8;4;3;3;0;0;0;0;0;0;0;0;0;0
Oil;S Korea;GS Holdings;Oil & Gas Operations;S Korea;078930 KS Equity;KRW;9921;9090;8627;7673;5402;26403;36518;29486;25591;21657;8572;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;East;Oil & Gas Development;Oil & Gas Operations;Pakistan;OGDC LI Equity;PKR;2097;2434;2334;2206;1817;1691;1661;2039;1658;1629;1301;918;799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Asia;Petronas Dagangan;Oil & Gas Operations;Malaysia;PETD MK Equity;MYR;9246;9828;9564;0;7232;5872;7319;6492;5318;4375;3277;2587;2361;1932;1681;1331;1020;1528;1550;1411;1232;1160;1100;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Russia;KazMunaiGas Exploration;Oil & Gas Operations;Kazakhstan;KMG LI Equity;KZT;4697;4493;5500;4976;4143;4078;5082;3993;3092;2771;1897;1422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Can Aus;Encana;Oil & Gas Operations;Canada;ECA US Equity;CAD;6910;5503;5163;8564;8613;9739;19750;21370;12653;12414;8033;6915;3997;4192;3272;1755;1349;1689;1467;971;784;667;648;644;695;0;0;0;0;0;0;0;0;0;0
Oil;Can Aus;Canadian Oil Sands;Oil & Gas Operations;Canada;COSWF US Equity;CAD;3181;3953;3907;4230;3360;2435;4262;3385;2374;1656;1073;691;455;428;448;150;109;152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Can Aus;Talisman Energy;Oil & Gas Operations;Canada;TLM US Equity;CAD;4139;4472;6854;8367;6780;4678;8279;6582;5936;5051;3169;2312;1773;1692;1764;874;600;724;636;461;316;190;129;124;161;0;0;0;0;0;0;0;0;0;0
Oil;Can Aus;Pembina Pipeline;Oil & Gas Operations;Canada;PBA US Equity;CAD;5230;4703;3429;1695;1197;711;633;470;301;240;214;174;143;124;92;68;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Can Aus;Crescent Point Energy;Oil & Gas Operations;Canada;CPG US Equity;CAD;2891;2622;2210;1755;1222;819;787;488;271;166;97;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Can Aus;Pacific Rubiales Energy;Oil & Gas Operations;Canada;PEGFF US Equity;CAD;4265;4346;3887;3419;1613;560;543;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Can Aus;Santos;Oil & Gas Operations;Australia;STOSF US Equity;AUD;3304;3213;3339;2811;2050;1784;2358;2063;2026;1787;1105;956;804;755;871;610;484;579;571;497;468;462;507;511;554;0;0;0;0;0;0;0;0;0;0
Oil;Can Aus;Woodside Petroleum;Oil & Gas Operations;Australia;WOPEF US Equity;AUD;6085;5286;6576;4961;3858;2764;4357;2703;1973;1597;1153;877;662;642;811;430;375;481;452;335;282;233;245;271;224;0;0;0;0;0;0;0;0;0;0
Oil;USA;Pioneer Natural Resources;Oil & Gas Operations;USA;PXD US Equity;USD;4428;3590;3093;2461;1802;1456;2228;1741;1459;1453;1767;1274;702;847;853;645;711;537;421;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Cobalt International Energy;Oil & Gas Operations;USA;CIE US Equity;USD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Linn Energy;Oil & Gas Operations;USA;LINE US Equity;USD;3777;2154;2052;1430;873;822;684;309;88;50;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Cheniere Energy;Oil & Gas Operations;USA;LNG US Equity;USD;268;267;266;290;292;181;7;5;2;3;2;1;0;2;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Lundin Petroleum;Oil & Gas Operations;Sweden;LUPE SS Equity;SEK;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Fuchs Petrolub;Oil & Gas Operations;Germany;FUPBY US Equity;EUR;0;2529;2406;2140;1940;1688;1948;1993;1746;1448;1487;1310;1109;825;835;834;929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Newfield Exploration;Oil & Gas Operations;USA;NFX US Equity;USD;2249;1917;1611;2666;2309;2194;1968;1960;1808;1650;1353;1017;662;749;527;288;196;199;149;95;70;60;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;QEP Resources;Oil & Gas Operations;USA;QEP US Equity;USD;3282;2833;2729;3159;2301;1973;2530;1843;1836;1828;1185;869;629;746;742;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Latin;YPF;Oil & Gas Operations;Argentina;YPF US Equity;USD;0;90113;67174;56211;44162;34320;34875;29104;25635;22901;19931;21172;19599;8162;8660;6598;5500;6144;5937;4970;4201;3956;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Pgnig Group;Oil & Gas Operations;Poland;POGWF US Equity;PLN;0;10681;9340;6759;7150;6774;6223;6764;5239;3870;3648;2731;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Latin;Ultrapar Participacoes;Oil & Gas Operations;Brazil;UGP US Equity;BRL;0;25833;27576;29098;24137;18070;15425;10237;2205;1928;1635;1301;1025;971;1026;859;899;839;766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Japan;TonenGeneral Sekiyu;Oil & Gas Operations;Japan;5012 JP Equity;JPY;28889;30888;35141;33590;27326;22542;31651;25899;26470;25939;21658;18417;15404;16964;12135;4288;0;4450;5335;5534;5028;4398;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Latin;Oleo E Gas Participacoes;Oil & Gas Operations;Brazil;OGXPF US Equity;BRL;0;369;167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Can Aus;Oil Search;Oil & Gas Operations;Australia;OISHY US Equity;AUD;1318;684;751;757;537;406;695;603;486;506;307;228;125;64;81;93;57;34;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;China;Brightoil Petroleum;Oil & Gas Operations;China;933 HK Equity;CNY;11968;13964;8788;10823;5843;1996;785;5;6;6;7;4;3;16;29;18;12;67;124;103;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Energetics;China;SDIC Power Holdings;Electric Utilities;China;600886 CH Equity;CNY;5252;4637;3752;3623;2563;1729;1565;871;777;372;286;166;40;216;212;150;133;164;73;25;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Schlumberger;Oil Services & Equipment;Netherlands;SLB US Equity;USD;48580;45266;42149;36959;27447;22702;27163;23277;19230;14309;11480;10017;13474;13746;9611;8395;10725;11543;8956;7622;6697;6705;6332;6145;5306;4686;4925;4402;0;0;0;0;0;0;0
Oil;USA;Halliburton;Oil Services & Equipment;USA;HAL US Equity;USD;32870;29402;28503;24829;17973;14675;18279;15264;12955;20266;20464;16246;12498;12939;11856;12214;17159;16113;7385;5883;5510;6351;6566;6976;6905;5660;4826;3373;0;0;0;0;0;0;0
Oil;USA;National Oilwell Varco;Oil Services & Equipment;USA;NOV US Equity;USD;21440;19221;20041;14658;12156;12712;13431;9789;7026;4645;2318;2005;1522;1747;1150;840;1272;1006;762;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;Can Aus;Enbridge;Oil Services & Equipment;Canada;ENB US Equity;CAD;32435;30923;25319;27362;14689;10924;15133;11104;9387;6977;5998;3466;2896;2615;1721;1813;1578;1820;1802;1692;433;306;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Baker Hughes;Oil Services & Equipment;USA;BHI US Equity;USD;24551;22364;21361;19831;14414;9664;11864;10428;9027;7186;6080;5293;5020;5382;5234;4547;5821;5344;3028;2637;2505;2702;2539;2828;2614;2328;2316;1924;0;0;0;0;0;0;0
Oil;Russia;Transneft;Oil Services & Equipment;Russia;TRNFP RU Equity;RUB;13691;22936;24955;22085;14706;9637;11192;8439;7024;6553;5100;3592;3642;3430;3065;3097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Weatherford International;Oil Services & Equipment;Switzerland;WFT US Equity;USD;14911;15263;15215;12988;10221;8833;9601;7832;6579;4333;3132;2591;2329;2329;1814;1240;1364;1969;478;272;249;246;190;178;153;108;0;0;0;0;0;0;0;0;0
Oil;USA;Oneok;Oil Services & Equipment;USA;OKE US Equity;USD;12195;14603;12633;14806;12679;11112;16157;13477;11914;12676;5786;2999;2104;1916;6643;1843;1821;1162;1224;954;792;789;677;689;668;618;571;587;0;0;0;0;0;0;0
Oil;Can Aus;TransCanada;Oil Services & Equipment;Canada;TRP US Equity;CAD;8776;8264;8011;7929;7831;7169;8085;8224;6631;5055;4223;3824;3320;3406;2976;8021;7399;12119;7912;5104;3819;3288;3109;2700;2600;0;0;0;0;0;0;0;0;0;0
Oil;EU;Tenaris;Oil Services & Equipment;Luxembourg;TS US Equity;USD;10338;10597;10834;9972;7712;8149;12132;10042;7728;6736;4136;3180;3219;3119;2311;1835;2839;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Technip;Oil Services & Equipment;France;TKPPY US Equity;USD;10074;8848;8204;6813;6082;6456;7481;7887;6927;5376;5141;4711;4452;3546;2972;2782;1846;1809;1546;1403;1350;1191;1129;863;452;0;0;0;0;0;0;0;0;0;0
Oil;USA;Kinder Morgan;Oil Services & Equipment;USA;KMI US Equity;USD;16226;14070;9973;7943;8191;7185;12095;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Transocean;Oil Services & Equipment;Switzerland;RIG US Equity;USD;9174;9249;9196;8027;9466;11556;12674;6377;3882;2892;2614;2434;2674;2820;1230;648;1091;892;529;323;243;271;203;173;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Cameron international;Oil Services & Equipment;USA;CAM US Equity;USD;10381;9138;8502;6959;6135;5223;5849;4666;3743;2518;2093;1634;1538;1564;1387;1475;1882;1806;1388;1144;1110;1341;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Williams Cos;Oil Services & Equipment;USA;WMB US Equity;USD;7637;6860;7486;7930;6638;8255;11890;10486;9376;12584;12461;16651;3717;7032;9304;6943;7465;8038;3531;2856;1751;1793;2461;2105;1822;1717;1679;1780;0;0;0;0;0;0;0
Oil;USA;FMC Technologies;Oil Services & Equipment;USA;FTI US Equity;USD;7943;7126;6151;5099;4126;4405;4551;3649;3756;3139;2768;2307;2072;1928;1875;1953;2186;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Spectra Energy;Oil Services & Equipment;USA;SE US Equity;USD;5903;5518;5075;5351;4945;4552;5074;4704;4532;9454;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Seadrill;Oil Services & Equipment;USA;SDRL US Equity;USD;4997;5282;4478;4192;4041;3254;2031;1465;1155;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Ensco;Oil Services & Equipment;UK;ESV US Equity;GBP;7106;7131;6818;4488;2622;2958;4439;4181;3343;1883;1408;1293;976;1177;809;588;1348;1335;732;441;376;370;176;366;312;254;226;79;0;0;0;0;0;0;0
Oil;China;China Oilfield Services;Oil Services & Equipment;China;601808 CH Equity;CNY;5328;4522;3504;2851;2594;2617;1748;1184;798;584;462;370;329;286;263;201;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;EU;Noble;Oil Services & Equipment;Switzerland;NE US Equity;CHF;3270;2861;3783;3042;2691;3352;3186;2496;1676;1109;858;734;636;610;522;469;543;491;416;278;258;179;99;124;94;65;0;0;0;0;0;0;0;0;0
Oil;EU;Petrofac;Oil Services & Equipment;UK;PFC LN Equity;USD;6241;6329;6324;5801;4354;3655;3330;2440;1864;1485;952;622;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Helmerich & Payne;Oil Services & Equipment;USA;HP US Equity;USD;3720;3388;3152;2544;1875;1844;2037;1630;1225;801;589;507;482;816;599;557;637;406;387;296;323;306;230;190;199;151;139;114;0;0;0;0;0;0;0
Oil;EU;Subsea 7;Oil Services & Equipment;UK;SUBCY US Equity;USD;6870;6297;6297;5477;2369;2209;2522;2406;2124;1483;1242;1482;1437;1256;983;641;650;431;313;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Oil;USA;Nabors Industries;Oil Services & Equipment;USA;NBR US Equity;USD;6804;6152;6843;6060;4134;3683;5512;4939;4707;3460;2394;1880;1466;2202;1327;639;968;1029;720;573;484;352;286;240;139;74;56;29;0;0;0;0;0;0;0
Oil;USA;Oceaneering International;Oil Services & Equipment;USA;OII US Equity;USD;3660;3287;2783;2193;1917;1822;1977;1743;1280;999;780;639;547;525;419;0;400;358;369;290;240;230;216;194;147;183;133;116;104;0;0;0;0;0;0
